3463	1.824
7133	1.823
1328	1.822
159540	1.821
3664	1.821
113866	1.821
65400	1.821
8387	1.821
176391	1.821
44729	1.82
149946	1.818
151643	1.818
123093	1.818
142096	1.818
59131	1.818
5545	1.818
156694	1.818
152757	1.818
226500	1.818
278740	1.818
141448	1.818
177037	1.818
173129	1.818
8747	1.816
810	1.815
98114	1.813
100583	1.813
100180	1.813
182439	1.813
148919	1.813
239230	1.813
176053	1.813
149156	1.813
206483	1.813
268146	1.813
98052	1.813
145220	1.813
148462	1.813
139032	1.813
157379	1.813
160303	1.813
203970	1.813
279564	1.813
176135	1.813
169962	1.813
107302	1.813
153915	1.813
4750	1.812
1760	1.81
119977	1.81
92058	1.81
219519	1.808
104870	1.808
206093	1.808
278270	1.806
5326	1.806
1679	1.805
7292	1.804
104671	1.804
2974	1.802
181249	1.8
136634	1.8
203593	1.8
253078	1.8
139239	1.8
130900	1.8
139299	1.8
161936	1.8
234434	1.8
203419	1.8
212809	1.8
226954	1.8
281302	1.8
227202	1.8
89910	1.8
276363	1.8
170271	1.8
171625	1.8
228051	1.8
126693	1.8
264664	1.8
172975	1.8
153965	1.8
140403	1.8
128850	1.8
122323	1.8
131106	1.8
146408	1.8
184803	1.8
266100	1.8
184861	1.8
137715	1.8
215629	1.8
215035	1.8
161826	1.8
256505	1.8
122406	1.8
124296	1.8
91573	1.8
210337	1.8
8666	1.8
183643	1.8
144926	1.8
196811	1.8
215137	1.8
189719	1.8
253322	1.8
182739	1.8
205755	1.8
197531	1.8
145237	1.8
158669	1.8
262851	1.8
3312	1.8
253192	1.8
254796	1.8
72263	1.792
189083	1.792
69964	1.792
154256	1.792
180289	1.792
79835	1.792
161171	1.792
190287	1.791
170753	1.789
134117	1.789
89872	1.788
166589	1.788
158254	1.788
121261	1.788
252022	1.786
140012	1.786
150724	1.786
143057	1.786
99182	1.786
155693	1.786
214578	1.786
105926	1.786
124827	1.786
174111	1.786
135516	1.786
132528	1.786
126341	1.786
196357	1.786
247822	1.786
90526	1.786
2516	1.784
175323	1.783
76119	1.783
3041	1.78
83823	1.778
122982	1.778
3291	1.778
154947	1.778
104698	1.778
136952	1.778
142975	1.776
1324	1.776
5779	1.775
2368	1.775
183815	1.775
208802	1.773
5270	1.773
107684	1.773
181707	1.773
207507	1.773
78132	1.773
149348	1.773
2462	1.77
101708	1.769
102037	1.769
103460	1.769
199432	1.769
128590	1.767
277280	1.767
115913	1.765
215577	1.765
186955	1.764
145056	1.763
136680	1.763
192755	1.762
6482	1.759
3166	1.759
62299	1.755
5701	1.755
277932	1.75
88001	1.75
155571	1.75
217661	1.75
136004	1.75
191029	1.75
217282	1.75
217220	1.75
270294	1.75
216619	1.75
216571	1.75
253774	1.75
173723	1.75
253842	1.75
190815	1.75
244480	1.75
253944	1.75
190763	1.75
254126	1.75
136970	1.75
137004	1.75
180687	1.75
246072	1.75
215607	1.75
215603	1.75
99347	1.75
215487	1.75
190579	1.75
215475	1.75
215301	1.75
215255	1.75
155961	1.75
190469	1.75
262039	1.75
168412	1.75
215039	1.75
215027	1.75
214963	1.75
92477	1.75
190319	1.75
99941	1.75
254432	1.75
290571	1.75
214756	1.75
119846	1.75
292113	1.75
214630	1.75
137930	1.75
254586	1.75
138018	1.75
214464	1.75
190241	1.75
138044	1.75
290207	1.75
174393	1.75
214350	1.75
138170	1.75
214230	1.75
214210	1.75
180469	1.75
214054	1.75
190073	1.75
135615	1.75
174475	1.75
281916	1.75
213916	1.75
174547	1.75
276011	1.75
8707	1.75
190037	1.75
290579	1.75
190003	1.75
254945	1.75
138654	1.75
290581	1.75
290561	1.75
138792	1.75
189721	1.75
174591	1.75
138958	1.75
255027	1.75
138988	1.75
155399	1.75
290559	1.75
139066	1.75
234141	1.75
98213	1.75
212935	1.75
139429	1.75
275779	1.75
212561	1.75
174865	1.75
212489	1.75
212447	1.75
113551	1.75
139598	1.75
182517	1.75
139657	1.75
212319	1.75
212265	1.75
212211	1.75
139807	1.75
234440	1.75
181035	1.75
189239	1.75
212056	1.75
280188	1.75
211924	1.75
175063	1.75
165807	1.75
280196	1.75
140050	1.75
248042	1.75
189153	1.75
211724	1.75
211694	1.75
211690	1.75
189147	1.75
86463	1.75
211474	1.75
211456	1.75
211422	1.75
211383	1.75
211299	1.75
269922	1.75
161278	1.75
160346	1.75
140455	1.75
248030	1.75
140567	1.75
140585	1.75
140637	1.75
188911	1.75
135286	1.75
210741	1.75
162270	1.75
210593	1.75
234927	1.75
117716	1.75
160368	1.75
210429	1.75
109983	1.75
73200	1.75
183839	1.75
280286	1.75
122627	1.75
218623	1.75
175549	1.75
209925	1.75
175563	1.75
125501	1.75
118808	1.75
5757	1.75
256559	1.75
275097	1.75
209717	1.75
209651	1.75
209473	1.75
218661	1.75
264015	1.75
209279	1.75
209251	1.75
218671	1.75
141741	1.75
141838	1.75
208875	1.75
277190	1.75
208753	1.75
112992	1.75
141932	1.75
218775	1.75
160412	1.75
208271	1.75
142200	1.75
218797	1.75
103294	1.75
142274	1.75
122593	1.75
142332	1.75
208070	1.75
208014	1.75
280362	1.75
207942	1.75
142440	1.75
191645	1.75
252888	1.75
142624	1.75
207493	1.75
188295	1.75
171033	1.75
207293	1.75
121259	1.75
277338	1.75
72512	1.75
188255	1.75
207123	1.75
207079	1.75
188241	1.75
257625	1.75
206807	1.75
176233	1.75
176263	1.75
206733	1.75
206712	1.75
143187	1.75
206656	1.75
274265	1.75
143321	1.75
143329	1.75
282495	1.75
143418	1.75
282497	1.75
164989	1.75
206141	1.75
188093	1.75
143583	1.75
252762	1.75
206075	1.75
236027	1.75
282511	1.75
282513	1.75
143787	1.75
267620	1.75
143919	1.75
205691	1.75
205677	1.75
205569	1.75
219663	1.75
205431	1.75
205375	1.75
277446	1.75
144214	1.75
243414	1.75
205162	1.75
164831	1.75
205026	1.75
187969	1.75
205014	1.75
157829	1.75
157839	1.75
219691	1.75
176643	1.75
176645	1.75
282585	1.75
181317	1.75
176651	1.75
273825	1.75
204844	1.75
204830	1.75
280848	1.75
204824	1.75
204768	1.75
273785	1.75
204564	1.75
204540	1.75
289111	1.75
84162	1.75
170327	1.75
204284	1.75
144912	1.75
204234	1.75
124841	1.75
204126	1.75
204118	1.75
112242	1.75
124823	1.75
204060	1.75
204058	1.75
284097	1.75
176971	1.75
112181	1.75
176995	1.75
203821	1.75
181445	1.75
203801	1.75
187103	1.75
203703	1.75
203699	1.75
203685	1.75
237197	1.75
127252	1.75
134405	1.75
203671	1.75
158272	1.75
203627	1.75
145574	1.75
237248	1.75
203577	1.75
145602	1.75
282669	1.75
203515	1.75
177117	1.75
258627	1.75
263287	1.75
237388	1.75
203377	1.75
145923	1.75
203268	1.75
203186	1.75
158356	1.75
83773	1.75
203124	1.75
203028	1.75
202994	1.75
146202	1.75
146214	1.75
258871	1.75
202827	1.75
177281	1.75
146398	1.75
237880	1.75
202633	1.75
177335	1.75
146530	1.75
177353	1.75
247412	1.75
202199	1.75
155080	1.75
158435	1.75
146856	1.75
146858	1.75
177419	1.75
220366	1.75
186483	1.75
146972	1.75
272997	1.75
201877	1.75
164363	1.75
261853	1.75
168780	1.75
177473	1.75
243728	1.75
164328	1.75
201712	1.75
201708	1.75
134282	1.75
158671	1.75
147456	1.75
201196	1.75
164248	1.75
272739	1.75
158689	1.75
124322	1.75
200954	1.75
147891	1.75
220500	1.75
177681	1.75
220576	1.75
191917	1.75
247302	1.75
267120	1.75
124281	1.75
200566	1.75
238572	1.75
120118	1.75
148188	1.75
164155	1.75
200430	1.75
148355	1.75
200250	1.75
282919	1.75
263831	1.75
134162	1.75
199890	1.75
272451	1.75
65907	1.75
199654	1.75
199646	1.75
185965	1.75
148950	1.75
260017	1.75
178009	1.75
199271	1.75
149356	1.75
199185	1.75
170044	1.75
116686	1.75
245248	1.75
269546	1.75
199183	1.75
239430	1.75
272347	1.75
149470	1.75
26016	1.75
149504	1.75
96813	1.75
239470	1.75
149592	1.75
149600	1.75
149604	1.75
149646	1.75
198669	1.75
149676	1.75
149721	1.75
198573	1.75
7703	1.75
149753	1.75
220844	1.75
149820	1.75
101339	1.75
178411	1.75
178429	1.75
111142	1.75
169944	1.75
288325	1.75
247008	1.75
198071	1.75
198043	1.75
231513	1.75
262845	1.75
150238	1.75
121459	1.75
178617	1.75
220856	1.75
288287	1.75
197485	1.75
159113	1.75
94337	1.75
197461	1.75
121679	1.75
182987	1.75
197359	1.75
197353	1.75
220906	1.75
185459	1.75
123717	1.75
283119	1.75
150922	1.75
220966	1.75
150988	1.75
77355	1.75
159974	1.75
271911	1.75
185419	1.75
196683	1.75
196653	1.75
271891	1.75
133917	1.75
81314	1.75
196335	1.75
161050	1.75
115027	1.75
159167	1.75
179057	1.75
173023	1.75
260755	1.75
240368	1.75
81100	1.75
195859	1.75
260787	1.75
151967	1.75
151983	1.75
102292	1.75
74493	1.75
159199	1.75
152069	1.75
192013	1.75
195623	1.75
169658	1.75
244166	1.75
264327	1.75
152206	1.75
221168	1.75
110519	1.75
195309	1.75
195259	1.75
268184	1.75
179205	1.75
152334	1.75
152350	1.75
245672	1.75
195097	1.75
152465	1.75
268188	1.75
269340	1.75
287847	1.75
152513	1.75
263359	1.75
268192	1.75
269336	1.75
232685	1.75
118177	1.75
184853	1.75
163236	1.75
104606	1.75
159498	1.75
221192	1.75
163180	1.75
265546	1.75
179413	1.75
194440	1.75
179447	1.75
194428	1.75
269326	1.75
133757	1.75
194330	1.75
194322	1.75
133755	1.75
133737	1.75
159636	1.75
221492	1.75
194040	1.75
193839	1.75
179687	1.75
261363	1.75
179711	1.75
179739	1.75
193399	1.75
193359	1.75
193265	1.75
193229	1.75
153822	1.75
153889	1.75
193133	1.75
128864	1.75
193021	1.75
171475	1.75
229543	1.75
277778	1.75
229029	1.75
249492	1.75
169484	1.75
228891	1.75
192071	1.75
279160	1.75
291739	1.75
183343	1.75
228335	1.75
171561	1.75
228203	1.75
279052	1.75
154252	1.75
129699	1.75
172971	1.75
129851	1.75
95617	1.75
286027	1.75
291371	1.75
117472	1.75
130018	1.75
265800	1.75
192091	1.75
172969	1.75
226752	1.75
130400	1.75
226552	1.75
123151	1.75
278692	1.75
130500	1.75
171301	1.75
226252	1.75
265548	1.75
130750	1.75
263095	1.75
130788	1.75
225992	1.75
3750	1.75
154290	1.75
230135	1.75
225886	1.75
130904	1.75
133541	1.75
89542	1.75
225699	1.75
167676	1.75
154452	1.75
131086	1.75
225409	1.75
162806	1.75
225231	1.75
222001	1.75
131518	1.75
131552	1.75
131702	1.75
224869	1.75
224803	1.75
131779	1.75
131806	1.75
270626	1.75
131944	1.75
154540	1.75
192539	1.75
184507	1.75
159837	1.75
224483	1.75
224411	1.75
132052	1.75
261753	1.75
230593	1.75
224022	1.75
154560	1.75
154562	1.75
123095	1.75
128171	1.75
167182	1.75
127703	1.75
171215	1.75
162788	1.75
278108	1.75
278104	1.75
244982	1.75
123079	1.75
120460	1.75
223428	1.75
222292	1.75
101726	1.75
278092	1.75
160998	1.75
127721	1.75
132610	1.75
268920	1.75
223280	1.75
223195	1.75
223071	1.75
230867	1.75
222885	1.75
222871	1.75
154692	1.75
249002	1.75
133243	1.75
222609	1.75
192299	1.75
231009	1.75
146228	1.75
2655	1.748
5675	1.745
1322	1.745
206018	1.744
70824	1.743
3942	1.742
119705	1.741
135280	1.739
125221	1.738
7189	1.738
131472	1.738
83585	1.737
92448	1.736
161918	1.735
201528	1.735
208104	1.735
134629	1.733
147694	1.731
262755	1.731
210507	1.731
58146	1.728
157172	1.727
103333	1.727
3940	1.725
146270	1.725
188949	1.722
279190	1.722
5724	1.722
172997	1.722
184713	1.722
152501	1.722
152370	1.722
166500	1.722
172441	1.722
94653	1.722
89674	1.722
1595	1.721
109277	1.72
151973	1.714
169804	1.714
216201	1.714
162536	1.714
117521	1.714
144068	1.714
121436	1.714
152499	1.714
140830	1.714
194268	1.714
101680	1.714
212923	1.714
126554	1.714
288753	1.714
175475	1.713
26157	1.712
136804	1.708
6899	1.708
148034	1.708
223928	1.708
144186	1.708
4425	1.707
67850	1.706
26080	1.705
130682	1.7
191165	1.7
280896	1.7
140818	1.7
177535	1.7
202721	1.7
122691	1.7
173077	1.7
202932	1.7
186945	1.7
139241	1.7
122762	1.7
132278	1.7
203643	1.7
44571	1.7
103671	1.7
204098	1.7
96148	1.7
273823	1.7
75362	1.7
188051	1.7
207946	1.7
172619	1.7
176003	1.7
138186	1.7
160116	1.7
217897	1.7
1325	1.7
182873	1.7
225940	1.7
266430	1.7
250424	1.7
184671	1.7
55628	1.7
183405	1.7
152376	1.7
210505	1.7
240678	1.7
195275	1.7
181975	1.7
123553	1.7
195837	1.7
173809	1.7
150060	1.7
128269	1.7
191187	1.7
149001	1.7
220708	1.7
200132	1.7
186091	1.7
180111	1.7
42721	1.698
3572	1.697
79166	1.696
160012	1.696
119314	1.692
279000	1.691
170371	1.69
170046	1.689
147990	1.688
217647	1.688
92511	1.688
166044	1.688
269792	1.688
181363	1.688
194835	1.688
2887	1.685
232731	1.684
187751	1.684
3437	1.682
47815	1.682
73858	1.682
171337	1.682
164635	1.682
2555	1.682
89281	1.681
3043	1.68
129784	1.679
4781	1.679
25829	1.676
2817	1.67
155547	1.667
172919	1.667
172885	1.667
278010	1.667
223181	1.667
132602	1.667
241932	1.667
132543	1.667
172581	1.667
230649	1.667
222224	1.667
224088	1.667
128201	1.667
131986	1.667
281492	1.667
131700	1.667
172191	1.667
101979	1.667
154392	1.667
182281	1.667
154390	1.667
128427	1.667
265572	1.667
130722	1.667
281326	1.667
291383	1.667
162846	1.667
129701	1.667
184657	1.667
228829	1.667
168088	1.667
171525	1.667
285857	1.667
92268	1.667
194070	1.667
221450	1.667
123300	1.667
64548	1.667
194148	1.667
194178	1.667
194254	1.667
161538	1.667
194370	1.667
153066	1.667
194464	1.667
152902	1.667
194604	1.667
261107	1.667
159469	1.667
261009	1.667
231441	1.667
283763	1.667
195241	1.667
195347	1.667
195525	1.667
195597	1.667
195679	1.667
123569	1.667
154937	1.667
185343	1.667
151481	1.667
221026	1.667
196699	1.667
178821	1.667
150939	1.667
159137	1.667
105379	1.667
163641	1.667
197705	1.667
247002	1.667
198513	1.667
149782	1.667
198683	1.667
199115	1.667
160584	1.667
243936	1.667
284757	1.667
149092	1.667
177963	1.667
269558	1.667
199930	1.667
154986	1.667
200588	1.667
248728	1.667
161842	1.667
148097	1.667
200710	1.667
200784	1.667
177667	1.667
288733	1.667
201386	1.667
158512	1.667
186639	1.667
158486	1.667
202189	1.667
237830	1.667
282697	1.667
183733	1.667
289025	1.667
203673	1.667
117186	1.667
187033	1.667
265494	1.667
203960	1.667
124843	1.667
112251	1.667
181321	1.667
187971	1.667
205373	1.667
205465	1.667
206137	1.667
171051	1.667
157731	1.667
162154	1.667
206815	1.667
134831	1.667
142939	1.667
165187	1.667
235723	1.667
247734	1.667
219218	1.667
112774	1.667
103303	1.667
182865	1.667
263999	1.667
125291	1.667
170541	1.667
218849	1.667
121581	1.667
116433	1.667
85323	1.667
243352	1.667
27477	1.667
208841	1.667
120580	1.667
165423	1.667
209465	1.667
175623	1.667
113141	1.667
107404	1.667
275275	1.667
117718	1.667
210687	1.667
234893	1.667
165667	1.667
160352	1.667
160299	1.667
160291	1.667
162290	1.667
125854	1.667
189165	1.667
139827	1.667
234414	1.667
174969	1.667
139313	1.667
212927	1.667
160195	1.667
280058	1.667
218007	1.667
5837	1.667
138638	1.667
254889	1.667
166782	1.667
168310	1.667
126174	1.667
190063	1.667
137773	1.667
137707	1.667
166757	1.667
217807	1.667
242498	1.667
174143	1.667
155790	1.667
173795	1.667
136544	1.667
180583	1.667
216843	1.667
68965	1.658
154574	1.656
149888	1.654
230705	1.654
5894	1.654
147360	1.654
159622	1.654
8811	1.652
125497	1.65
27719	1.65
162398	1.65
143689	1.65
280048	1.65
169720	1.65
92514	1.65
115357	1.65
2449	1.647
97384	1.647
8904	1.647
73829	1.645
146190	1.643
135452	1.643
206115	1.643
26263	1.643
194276	1.643
201859	1.643
196333	1.643
118870	1.643
2631	1.643
286921	1.643
224859	1.643
111628	1.643
127296	1.643
194993	1.643
179107	1.636
208207	1.634
1599	1.632
3962	1.63
1323	1.63
57532	1.63
139797	1.625
169660	1.625
170819	1.625
170851	1.625
172155	1.625
172999	1.625
173033	1.625
173099	1.625
174641	1.625
176503	1.625
178051	1.625
179077	1.625
179981	1.625
181737	1.625
161274	1.625
184933	1.625
185361	1.625
158665	1.625
5877	1.625
156826	1.625
190237	1.625
190863	1.625
192737	1.625
153879	1.625
153824	1.625
193847	1.625
51535	1.625
203829	1.625
203936	1.625
112221	1.625
204330	1.625
204614	1.625
205186	1.625
96598	1.625
8452	1.625
84565	1.625
205925	1.625
112565	1.625
103420	1.625
206525	1.625
207858	1.625
142302	1.625
85609	1.625
85772	1.625
141404	1.625
140693	1.625
211532	1.625
211650	1.625
96221	1.625
137531	1.625
8737	1.625
215321	1.625
217557	1.625
88857	1.625
133479	1.625
133307	1.625
222394	1.625
131698	1.625
131500	1.625
225681	1.625
228991	1.625
90960	1.625
233991	1.625
239188	1.625
116688	1.625
241522	1.625
101249	1.625
247772	1.625
281008	1.625
279524	1.625
281352	1.625
276337	1.625
255697	1.625
256143	1.625
117847	1.625
257809	1.625
260433	1.625
262507	1.625
266842	1.625
266420	1.625
2386	1.621
128588	1.618
164222	1.618
43919	1.617
90890	1.617
216791	1.615
6827	1.613
205729	1.611
152882	1.611
269952	1.611
250502	1.611
90068	1.611
191099	1.611
136552	1.611
3042	1.608
2818	1.606
187445	1.6
194062	1.6
137996	1.6
169466	1.6
195913	1.6
131015	1.6
170161	1.6
142667	1.6
184053	1.6
115911	1.6
112705	1.6
183989	1.6
275103	1.6
156960	1.6
154828	1.6
123202	1.6
148618	1.6
155707	1.6
273901	1.6
105599	1.6
173103	1.6
183237	1.6
91995	1.6
124963	1.6
188809	1.6
262651	1.6
236779	1.6
96056	1.6
279158	1.6
221088	1.6
230695	1.6
117636	1.6
163456	1.6
202015	1.6
174505	1.6
196791	1.6
198099	1.6
241784	1.598
2955	1.597
136030	1.594
133824	1.594
201002	1.594
1739	1.592
200802	1.591
195929	1.591
216503	1.591
84312	1.588
54268	1.588
174963	1.588
1989	1.586
5370	1.585
131728	1.583
133401	1.583
254392	1.583
171089	1.583
111462	1.583
224120	1.583
147368	1.583
210143	1.583
201462	1.583
154558	1.583
122647	1.583
139243	1.583
136188	1.583
196943	1.583
196869	1.583
191081	1.583
109226	1.583
123530	1.583
170567	1.583
122333	1.583
136674	1.583
118684	1.58
135977	1.58
201016	1.579
225918	1.578
120317	1.575
5734	1.572
8290	1.572
162800	1.571
274055	1.571
144894	1.571
162254	1.571
125509	1.571
189831	1.571
152445	1.571
171651	1.571
163478	1.571
192461	1.571
61638	1.571
274695	1.571
144480	1.571
167190	1.571
152507	1.571
201188	1.571
154460	1.571
3593	1.567
166741	1.567
170687	1.563
134081	1.563
197715	1.563
121117	1.563
141930	1.563
5356	1.563
203184	1.563
142246	1.563
203401	1.559
112882	1.556
169406	1.556
4051	1.552
7244	1.552
121267	1.55
136924	1.55
148877	1.545
153816	1.545
173121	1.545
198139	1.545
171519	1.543
136257	1.543
190885	1.538
219418	1.538
114093	1.538
202715	1.536
120315	1.536
5700	1.533
54290	1.532
3390	1.53
113557	1.529
8122	1.525
172833	1.519
67867	1.505
4125	1.501
164927	1.5
211303	1.5
211285	1.5
240810	1.5
255981	1.5
153943	1.5
211197	1.5
211147	1.5
176475	1.5
140483	1.5
248906	1.5
256049	1.5
211121	1.5
267642	1.5
256053	1.5
256055	1.5
265040	1.5
261489	1.5
167912	1.5
210745	1.5
98566	1.5
231273	1.5
261479	1.5
210643	1.5
210609	1.5
210591	1.5
193203	1.5
287683	1.5
153796	1.5
261457	1.5
153760	1.5
256283	1.5
193329	1.5
210533	1.5
261437	1.5
231269	1.5
256307	1.5
193363	1.5
231267	1.5
210493	1.5
210443	1.5
210409	1.5
95232	1.5
193433	1.5
193453	1.5
231141	1.5
256351	1.5
193461	1.5
210293	1.5
261405	1.5
256365	1.5
240766	1.5
256371	1.5
141092	1.5
271028	1.5
275227	1.5
231117	1.5
289903	1.5
210239	1.5
231097	1.5
231059	1.5
289895	1.5
113147	1.5
266818	1.5
141195	1.5
210097	1.5
210095	1.5
289875	1.5
230975	1.5
193643	1.5
193685	1.5
193841	1.5
141351	1.5
167878	1.5
176963	1.5
256555	1.5
230903	1.5
275117	1.5
256563	1.5
194204	1.5
289859	1.5
256573	1.5
194216	1.5
230877	1.5
230869	1.5
209731	1.5
171699	1.5
119149	1.5
256735	1.5
5565	1.5
101715	1.5
261267	1.5
256773	1.5
256787	1.5
153052	1.5
152996	1.5
194454	1.5
240674	1.5
209547	1.5
289815	1.5
209541	1.5
141573	1.5
194466	1.5
265012	1.5
152956	1.5
152932	1.5
152926	1.5
279566	1.5
264998	1.5
209351	1.5
256943	1.5
209307	1.5
209285	1.5
282383	1.5
256971	1.5
152894	1.5
152888	1.5
274897	1.5
209237	1.5
245590	1.5
267686	1.5
230761	1.5
107155	1.5
257103	1.5
209139	1.5
287777	1.5
209001	1.5
116064	1.5
208953	1.5
152884	1.5
208897	1.5
230667	1.5
279544	1.5
282399	1.5
249070	1.5
208837	1.5
171707	1.5
240632	1.5
208623	1.5
274789	1.5
230653	1.5
279532	1.5
152822	1.5
257297	1.5
142010	1.5
208527	1.5
208397	1.5
274727	1.5
142108	1.5
267706	1.5
279518	1.5
142128	1.5
261105	1.5
284961	1.5
274685	1.5
194684	1.5
271343	1.5
208233	1.5
208229	1.5
142186	1.5
194690	1.5
240630	1.5
267710	1.5
274659	1.5
264928	1.5
208044	1.5
287821	1.5
289735	1.5
142370	1.5
257447	1.5
142396	1.5
261083	1.5
257467	1.5
240620	1.5
194720	1.5
207954	1.5
271389	1.5
207926	1.5
230589	1.5
207698	1.5
261077	1.5
152658	1.5
271407	1.5
170413	1.5
240602	1.5
257527	1.5
194925	1.5
207558	1.5
230519	1.5
80768	1.5
261013	1.5
128245	1.5
128289	1.5
195043	1.5
152447	1.5
177317	1.5
207235	1.5
287859	1.5
207223	1.5
274485	1.5
207211	1.5
4820	1.5
207107	1.5
207081	1.5
207041	1.5
284895	1.5
230375	1.5
206945	1.5
206907	1.5
120444	1.5
230351	1.5
93656	1.5
249210	1.5
289671	1.5
195153	1.5
152328	1.5
152318	1.5
271569	1.5
274311	1.5
206785	1.5
271573	1.5
206783	1.5
289647	1.5
288035	1.5
230297	1.5
171739	1.5
264900	1.5
177461	1.5
206717	1.5
271591	1.5
152155	1.5
152095	1.5
195763	1.5
206529	1.5
260801	1.5
257739	1.5
206487	1.5
206479	1.5
143323	1.5
206413	1.5
177537	1.5
257799	1.5
206389	1.5
128405	1.5
274231	1.5
151921	1.5
206373	1.5
112596	1.5
128413	1.5
177543	1.5
143490	1.5
289581	1.5
206250	1.5
116022	1.5
206220	1.5
257873	1.5
260765	1.5
206192	1.5
195943	1.5
206164	1.5
195965	1.5
195971	1.5
143593	1.5
206127	1.5
195997	1.5
206030	1.5
151743	1.5
205986	1.5
196137	1.5
289501	1.5
205959	1.5
230127	1.5
143719	1.5
205923	1.5
205827	1.5
205801	1.5
205771	1.5
274039	1.5
274037	1.5
205751	1.5
205739	1.5
167804	1.5
274025	1.5
240568	1.5
230049	1.5
205727	1.5
171753	1.5
288179	1.5
196291	1.5
249306	1.5
144042	1.5
205497	1.5
205467	1.5
151609	1.5
144128	1.5
205443	1.5
205429	1.5
289291	1.5
144160	1.5
144188	1.5
196331	1.5
289275	1.5
289273	1.5
144246	1.5
205200	1.5
205196	1.5
229975	1.5
289201	1.5
205178	1.5
205174	1.5
205172	1.5
229919	1.5
205152	1.5
205112	1.5
118830	1.5
204986	1.5
229851	1.5
204942	1.5
204912	1.5
260657	1.5
196481	1.5
144528	1.5
196581	1.5
271883	1.5
289161	1.5
196587	1.5
196599	1.5
204760	1.5
204724	1.5
258201	1.5
273801	1.5
273799	1.5
283145	1.5
204526	1.5
264842	1.5
289131	1.5
204432	1.5
144798	1.5
144852	1.5
66036	1.5
289109	1.5
81405	1.5
229825	1.5
168622	1.5
229801	1.5
204176	1.5
151145	1.5
204154	1.5
204066	1.5
151080	1.5
164095	1.5
65930	1.5
145076	1.5
145090	1.5
258321	1.5
266428	1.5
203964	1.5
289077	1.5
177953	1.5
203942	1.5
107234	1.5
229631	1.5
291789	1.5
115983	1.5
145228	1.5
145240	1.5
145275	1.5
123583	1.5
196911	1.5
258475	1.5
197097	1.5
229573	1.5
145416	1.5
203677	1.5
145476	1.5
119599	1.5
282651	1.5
229531	1.5
197185	1.5
145534	1.5
197223	1.5
229423	1.5
83918	1.5
112095	1.5
110864	1.5
169018	1.5
150814	1.5
197295	1.5
197569	1.5
145716	1.5
273509	1.5
203489	1.5
284781	1.5
177983	1.5
240372	1.5
145829	1.5
178023	1.5
258629	1.5
145865	1.5
258667	1.5
203364	1.5
203264	1.5
229281	1.5
258675	1.5
203252	1.5
260441	1.5
260421	1.5
258697	1.5
229243	1.5
150413	1.5
203166	1.5
273409	1.5
283049	1.5
203116	1.5
240334	1.5
258765	1.5
168620	1.5
146084	1.5
273377	1.5
240258	1.5
163961	1.5
264704	1.5
146120	1.5
273345	1.5
282699	1.5
178285	1.5
288953	1.5
146138	1.5
146142	1.5
74330	1.5
197947	1.5
146154	1.5
146166	1.5
146238	1.5
146246	1.5
202906	1.5
288943	1.5
260311	1.5
267962	1.5
146370	1.5
202757	1.5
163819	1.5
146406	1.5
146410	1.5
146412	1.5
146523	1.5
202583	1.5
273161	1.5
150184	1.5
273157	1.5
272143	1.5
229093	1.5
81758	1.5
146630	1.5
150080	1.5
249608	1.5
128928	1.5
202419	1.5
244128	1.5
279240	1.5
288897	1.5
202343	1.5
229077	1.5
198319	1.5
198323	1.5
202203	1.5
149890	1.5
273085	1.5
273081	1.5
149778	1.5
279234	1.5
146868	1.5
202131	1.5
259079	1.5
149634	1.5
198757	1.5
260193	1.5
259125	1.5
259127	1.5
202049	1.5
202025	1.5
198763	1.5
178573	1.5
149512	1.5
202013	1.5
228911	1.5
201999	1.5
201973	1.5
201969	1.5
249698	1.5
201831	1.5
147156	1.5
149474	1.5
201660	1.5
201630	1.5
163745	1.5
201508	1.5
199169	1.5
199195	1.5
201482	1.5
201454	1.5
201452	1.5
259303	1.5
249700	1.5
199366	1.5
201396	1.5
288805	1.5
199382	1.5
260031	1.5
288793	1.5
265670	1.5
199422	1.5
178623	1.5
288777	1.5
147464	1.5
260001	1.5
259969	1.5
272419	1.5
147499	1.5
199482	1.5
272863	1.5
272859	1.5
199684	1.5
288759	1.5
111538	1.5
148739	1.5
199978	1.5
244014	1.5
272829	1.5
111700	1.5
272825	1.5
96769	1.5
272819	1.5
201124	1.5
178631	1.5
148616	1.5
201066	1.5
228885	1.5
266176	1.5
147705	1.5
200108	1.5
200134	1.5
122298	1.5
147835	1.5
200868	1.5
272705	1.5
259551	1.5
200782	1.5
228755	1.5
200282	1.5
200742	1.5
282891	1.5
148324	1.5
111632	1.5
288683	1.5
148010	1.5
200684	1.5
120857	1.5
200682	1.5
121659	1.5
200596	1.5
129207	1.5
148190	1.5
249870	1.5
272593	1.5
240126	1.5
200458	1.5
200456	1.5
200454	1.5
104002	1.5
200436	1.5
163627	1.5
240122	1.5
178751	1.5
178817	1.5
178831	1.5
129297	1.5
284577	1.5
240068	1.5
228493	1.5
240050	1.5
249970	1.5
249972	1.5
249978	1.5
249982	1.5
228441	1.5
281212	1.5
291701	1.5
239990	1.5
279084	1.5
250004	1.5
228299	1.5
279066	1.5
284513	1.5
239876	1.5
239874	1.5
250064	1.5
250082	1.5
228111	1.5
286483	1.5
268094	1.5
179191	1.5
239842	1.5
